,name,popularity,artists,release_date,images,urls
231,More Human Than Human,63,['White Zombie'],1995,https://i.scdn.co/image/ab67616d0000b273d2de49f423eb924c79a155d2,https://open.spotify.com/track/1NbJFhkVdD47YZ2IojKkJi
231,Una Ráfaga de Amor,59,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/4i5NFoPWqTqlsR4WyoVFtB
231,Comin’ In Hot,63,['Hollywood Undead'],2011,https://i.scdn.co/image/ab67616d0000b2731f267bd335e93b41e56da619,https://open.spotify.com/track/5a3rLTbh7L7lBj5cflW3sf
231,Come & Get It,71,['Selena Gomez'],2013-01-01,https://i.scdn.co/image/ab67616d0000b2730e36690135fa1a30d048e604,https://open.spotify.com/track/6LoQHIo74tOzQ8EsLEkhgF
231,The Heart Wants What It Wants,71,['Selena Gomez'],2014-01-01,https://i.scdn.co/image/ab67616d0000b273f7dd2cadacebfe2d3c5d96be,https://open.spotify.com/track/6wJwkMo278iWVlWl1XQ4WA
231,Una Cerveza,68,['Rafaga'],2016-01-20,https://i.scdn.co/image/ab67616d0000b273efb3ab9c0bbc31da0be962a4,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
231,Back To You - From 13 Reasons Why – Season 2 Soundtrack,75,['Selena Gomez'],2018-05-10,https://i.scdn.co/image/ab67616d0000b27330885dcb2b5f38512fbcbc59,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
231,Lose You To Love Me,84,['Selena Gomez'],2020-01-10,https://i.scdn.co/image/ab67616d0000b2732abcc266597eb46f897a8666,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
231,Clamor no deserto,36,['Belchior'],1977-01-01,https://i.scdn.co/image/ab67616d0000b2737c9bb9fe16c20db24ab644f3,https://open.spotify.com/track/5izQSJ3bfTvrHHV3OZcd0Y
231,Day Of The Dead,65,['Hollywood Undead'],2015-03-31,https://i.scdn.co/image/ab67616d0000b273e5991792ed23a15c8c8927d5,https://open.spotify.com/track/07BuyVse8pYAWd9DXD7B2D
231,"Láska, drž ma nad hladinou",31,['Tublatanka'],1988-01-01,https://i.scdn.co/image/ab67616d0000b2734b813e7e56c0e4c85f8cb5d0,https://open.spotify.com/track/0DOhlTS5w4FbLDKyBfoF9d
231,Hear Me Now,58,['Hollywood Undead'],2011,https://i.scdn.co/image/ab67616d0000b2731f267bd335e93b41e56da619,https://open.spotify.com/track/76u3GyVNpci1akni11Cfw9
231,La luna y tú,44,['Rafaga'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2733e79988a4e5af63f2a239450,https://open.spotify.com/track/6BONcD1jQAWbgtOaU0wPwM
231,No comprendí tu amor,41,['Rafaga'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2733e79988a4e5af63f2a239450,https://open.spotify.com/track/2sFUzA51Oba7JipsBmq3Gr
231,Brindo por ella,36,['Rafaga'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2733e79988a4e5af63f2a239450,https://open.spotify.com/track/7ui4FL9XJWlAI1lxYKjJhs
231,Baila para mi,38,['Rafaga'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2733e79988a4e5af63f2a239450,https://open.spotify.com/track/2fxUQ6vjfOxF9aiti7FzxI
231,No sé vivir,36,['Rafaga'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2733e79988a4e5af63f2a239450,https://open.spotify.com/track/2LzQSvByvHaoQ6NWg8GIKj
231,Muero De Frío,48,['Rafaga'],2006-08-01,https://i.scdn.co/image/ab67616d0000b2730a3e0bc742d2f53655f7e401,https://open.spotify.com/track/2lgAOjvsCRM8m9QYU0HWHR
231,La Luna Y Tú,53,['Rafaga'],2008-11-05,https://i.scdn.co/image/ab67616d0000b2739e064814b182e3e1d652bc4f,https://open.spotify.com/track/6RUEWqkS2N52Mk6epH9E40
231,No Te Vayas,53,['Rafaga'],2011-10-24,https://i.scdn.co/image/ab67616d0000b273a4936c52588fba35c95e2c17,https://open.spotify.com/track/3wk725e3qlHYz4gdb2Vkj1
231,Devueleme la Vida,48,['Rafaga'],2011-10-24,https://i.scdn.co/image/ab67616d0000b273a4936c52588fba35c95e2c17,https://open.spotify.com/track/2U2SQUgaOnpDgNFINmVOSY
231,Muero De Frío,52,['Rafaga'],2016-01-20,https://i.scdn.co/image/ab67616d0000b273efb3ab9c0bbc31da0be962a4,https://open.spotify.com/track/3omcI65X80XkY0MqtQmZ73
231,Noche de Estrellas,47,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/5wMQvQ2DAzyQpMAID2ccGB
231,Agüita,40,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/2QCQvMPXfoTGTP5wAYGvzP
231,Una Ráfaga De Amor,43,['Rafaga'],2007-03-09,https://i.scdn.co/image/ab67616d0000b273c381b79b7d55a2afb9917114,https://open.spotify.com/track/3H3bCwdv8fVceGgozFrU6g
231,Agüita,47,['Rafaga'],2008-11-05,https://i.scdn.co/image/ab67616d0000b2739e064814b182e3e1d652bc4f,https://open.spotify.com/track/6a8BXUBaqEeS7stZqUyZJq
231,El Loco del Recado,35,['Carlos Ramón Fernández'],2011-12-29,https://i.scdn.co/image/ab67616d0000b2738f3f97fe8285edae226e133e,https://open.spotify.com/track/4bShhP4Y3bu0Sm6c5wa6ek
231,Por una Mirada,34,['Carlos Ramón Fernández'],2011-12-30,https://i.scdn.co/image/ab67616d0000b273a5c7be6d5a48c393c4d90c54,https://open.spotify.com/track/7lH1K0nvTjGRrjHlELdKFk
231,Y Murió Allá en La Blanqueada,33,['Carlos Ramón Fernández'],2011-12-29,https://i.scdn.co/image/ab67616d0000b2738ae318f34f38d1e8fdcbc2e3,https://open.spotify.com/track/4PH00ck7b27aG63vc4hAV2
231,Una Cerveza - Versión 2018,50,['Rafaga'],2017-12-15,https://i.scdn.co/image/ab67616d0000b273275b0b133698b78b36d420eb,https://open.spotify.com/track/2uViGylyj39rq8G0pqyX9y
231,風的季節,36,['Soler'],2009-04-21,https://i.scdn.co/image/ab67616d0000b273f4a1f29a4f3a8f1750f344b0,https://open.spotify.com/track/5C3RbBQnjBEHL0bsryW5sb
231,Same Old Love,65,['Selena Gomez'],2015-10-09,https://i.scdn.co/image/ab67616d0000b273e6f5ed9a9059f686965ba90a,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
231,Good For You,64,"['Selena Gomez', 'A$AP Rocky']",2015-10-09,https://i.scdn.co/image/ab67616d0000b273e6f5ed9a9059f686965ba90a,https://open.spotify.com/track/578Eooad7oUyn4stovZiPg
231,Mucuripe,36,['Belchior'],1992-01-01,https://i.scdn.co/image/ab67616d0000b2732fdddef703b92ddf53468f42,https://open.spotify.com/track/52j3ZJqdNzZ6T0n0fMPdxX
231,Amándonos,45,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/3gGZiQ15LiRF87JSH4wLEX
231,Vagues Sur La Plage,41,"['Bruit De La Mer', ""Bruits De L'eau"", 'Bruits De Vagues', 'Mer', 'Musique de Relaxation']",2013-05-28,https://i.scdn.co/image/ab67616d0000b27398df0a42734c8b7f5aad9291,https://open.spotify.com/track/0IVXjJPnCNcbJ2srTDxbpy
231,Explicame,32,['Rafaga'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2733e79988a4e5af63f2a239450,https://open.spotify.com/track/1F2b5qRR9d3V5Lb8qPyQe6
231,Maldito Corazón,38,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/1MSKVOrTyRBTLXtm4uh3pj
231,Dulce Dueña,36,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/2SU0Ld8ACECaP3rWy1oPZl
231,Para que Baile Mi Gente,35,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/5BXyjSdrtgauuEh3htxgLU
231,Rítmo Caliente,35,['Rafaga'],2003,https://i.scdn.co/image/ab67616d0000b273ad8b9c0c96da03ef9ab9b0c4,https://open.spotify.com/track/64KbSBq87410yLo58qcpDE
231,Engañadora,42,['Rafaga'],2006-08-01,https://i.scdn.co/image/ab67616d0000b2730a3e0bc742d2f53655f7e401,https://open.spotify.com/track/2CVIWfTIOdSgWj6igBUxkU
231,Te Dejo Volver,38,['Rafaga'],2006-08-01,https://i.scdn.co/image/ab67616d0000b2730a3e0bc742d2f53655f7e401,https://open.spotify.com/track/1czKGtodoqzOSQJ3KxKVEe
231,Asesina,43,['Rafaga'],2008-11-05,https://i.scdn.co/image/ab67616d0000b2739e064814b182e3e1d652bc4f,https://open.spotify.com/track/13ft31wbSkNt4fgRnYA1BM
231,Una Ráfaga De Amor,40,['Rafaga'],2008-11-05,https://i.scdn.co/image/ab67616d0000b2739e064814b182e3e1d652bc4f,https://open.spotify.com/track/5riz0O6tDA0weNjQxeBZHZ
231,Amándonos,37,['Rafaga'],2008-11-05,https://i.scdn.co/image/ab67616d0000b2739e064814b182e3e1d652bc4f,https://open.spotify.com/track/4agMTuOrGaTxFEFZpHXkbs
231,Noche De Estrellas,35,['Rafaga'],2008-11-05,https://i.scdn.co/image/ab67616d0000b2739e064814b182e3e1d652bc4f,https://open.spotify.com/track/7vsm3qeYdSY1DvfGal5Z92
231,Tonta,40,['Rafaga'],2011-10-24,https://i.scdn.co/image/ab67616d0000b273a4936c52588fba35c95e2c17,https://open.spotify.com/track/25mgpCvLKpMgJRXTDVLRFs
231,Hazme Entender,47,['Rafaga'],2016-01-20,https://i.scdn.co/image/ab67616d0000b273efb3ab9c0bbc31da0be962a4,https://open.spotify.com/track/5PqStBGWVYu02RJQSWuMUH
231,Maldito Corazón,34,['Rafaga'],2007-03-09,https://i.scdn.co/image/ab67616d0000b273c381b79b7d55a2afb9917114,https://open.spotify.com/track/7uFI09nYa0OFxErcQbz71z
231,Clumsy Love,50,['Thelma Plum'],2018-07-13,https://i.scdn.co/image/ab67616d0000b2730bb42aef636dfb4b23f203fb,https://open.spotify.com/track/0Mf1gc22ZGqybgAYT7SjWd
231,Clumsy Love,54,['Thelma Plum'],2019-07-12,https://i.scdn.co/image/ab67616d0000b273c130e7e517b6fed1a9b13735,https://open.spotify.com/track/6EOwEp0a537SGJZxVk07Gp
231,Bitches,51,['Hollywood Undead'],2011-01-01,https://i.scdn.co/image/ab67616d0000b2738d2fe2e26ccaca9775849f61,https://open.spotify.com/track/4tRh1tZ58PxKAV4uEtvwXQ
231,Happy Valley,32,['Orange Pekoe'],2002,https://i.scdn.co/image/ab67616d0000b273166f6a951944b6aab99e1a8d,https://open.spotify.com/track/3xlaQKI5hsy0WnUgGa49Tu
231,Magic,54,['Selena Gomez'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
231,Mo Sheng Ren,31,['Soler'],2005-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
231,Engañadora,37,['Rafaga'],2008-11-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
