,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
251,No Children,63,168307,0,['The Mountain Goats'],2003-01-27,0.607,0.411,1,-7.566,1,0.0414,0.603,0.000671,0.103,0.412,84.94,4,https://i.scdn.co/image/ab67616d0000b27309d63b13bf4a78b776c1314e,https://open.spotify.com/track/5cxnSTLzGD1t9xcdmJYFVB
251,Valerie (feat. Amy Winehouse) - Version Revisited,73,219413,0,"['Mark Ronson', 'Amy Winehouse']",2007-04-16,0.699,0.83,1,-4.898,1,0.0633,0.00243,0.00024,0.0995,0.889,105.809,4,https://i.scdn.co/image/ab67616d0000b2736a5beb0500ad6e3b0f7aea22,https://open.spotify.com/track/6kopmMZiyLmw7h66uXcXR7
251,"Ooh Wee (feat. Ghostface Killah, Nate Dogg, Trife & Saigon)",55,209627,1,"['Mark Ronson', 'Ghostface Killah', 'Nate Dogg', 'Trife', 'Saigon']",2003-08-29,0.727,0.961,4,-3.761,0,0.098,0.0278,7.85e-06,0.334,0.8,105.031,4,https://i.scdn.co/image/ab67616d0000b273e58775d8015f2ea0b85dc57d,https://open.spotify.com/track/4WimB4Ei0LU3MotHhL3kBL
251,Bang Bang Bang (feat. MNDR),52,233627,1,"['Mark Ronson', 'The Business Intl', 'MNDR']",2010-09-21,0.734,0.822,7,-2.446,1,0.047,0.0186,0.000146,0.283,0.898,92.935,4,https://i.scdn.co/image/ab67616d0000b2734e1ce5c19325a80d8300cb64,https://open.spotify.com/track/44AL9Xok81qGEOZdPQpUnM
251,Oh My God (feat. Lily Allen),50,215253,0,"['Mark Ronson', 'Lily Allen']",2007-04-16,0.761,0.809,4,-5.361,0,0.311,0.105,0.000119,0.327,0.562,88.468,4,https://i.scdn.co/image/ab67616d0000b2736a5beb0500ad6e3b0f7aea22,https://open.spotify.com/track/0G2BtoIda45xgezQGQn8JS
251,Falskar ástir,33,197013,1,['Floni'],2019-01-31,0.703,0.439,2,-9.358,1,0.266,0.67,2.43e-05,0.0771,0.333,80.892,4,https://i.scdn.co/image/ab67616d0000b27385f9e7464a615c3a356ea889,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
251,Will You Kiss Me,51,237322,0,['G.NA'],2014-08-18,0.631,0.774,2,-3.947,1,0.0523,0.259,0.0,0.222,0.336,91.994,4,https://i.scdn.co/image/ab67616d0000b273a7ef4ba76aec5fbeddcacfb3,https://open.spotify.com/track/45qSSH075SHoIV9cSn2wZK
251,Firtinam,53,301720,0,['Hayko Cepkin'],2006-01-01,0.421,0.691,9,-8.046,0,0.0361,0.00366,0.0355,0.129,0.3,79.992,4,https://i.scdn.co/image/ab67616d0000b273e6b0198dcd0e1d125a10164c,https://open.spotify.com/track/7JG7tn9tgEy2NwuPVAIkzE
251,Son Kez,41,288000,0,['Hayko Cepkin'],2006-01-01,0.557,0.541,2,-9.121,0,0.0291,0.0152,0.0195,0.274,0.0685,89.963,4,https://i.scdn.co/image/ab67616d0000b273e6b0198dcd0e1d125a10164c,https://open.spotify.com/track/4mprfjbspwwgV73DCqzK71
251,Gormuyorsun,36,184853,0,['Hayko Cepkin'],2006-01-01,0.525,0.637,7,-7.479,0,0.0293,0.00293,2.45e-05,0.102,0.653,77.493,4,https://i.scdn.co/image/ab67616d0000b273e6b0198dcd0e1d125a10164c,https://open.spotify.com/track/7uLKvHDrpVZ6WdLGJH2dG1
